"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
nan,nan,nan,nan,nan,nan,nan,-4.586e+05,-1.5435e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.588e+05,-1.548e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.59e+05,-1.5525e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.592e+05,-1.557e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.594e+05,-1.5615e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.596e+05,-1.566e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.598e+05,-1.5705e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.6e+05,-1.575e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.602e+05,-1.5795e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.604e+05,-1.584e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.606e+05,-1.5885e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.608e+05,-1.593e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.61e+05,-1.5975e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.612e+05,-1.602e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.614e+05,-1.6065e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.616e+05,-1.611e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.618e+05,-1.6155e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.62e+05,-1.62e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.622e+05,-1.6245e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.624e+05,-1.629e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.626e+05,-1.6335e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.628e+05,-1.638e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.63e+05,-1.6425e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.632e+05,-1.647e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.634e+05,-1.6515e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.636e+05,-1.656e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.638e+05,-1.6605e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.64e+05,-1.665e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.642e+05,-1.6695e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.644e+05,-1.674e+05,0
